Timestamp,Close_scaled
2022-02-25 00:00:00,0.2939632485991184
2022-02-26 00:00:00,0.29290047402745206
2022-02-27 00:00:00,0.27930413805335874
2022-02-28 00:00:00,0.3327345377756565
2022-03-01 00:00:00,0.34405117243195804
2022-03-02 00:00:00,0.3398562159866082
2022-03-03 00:00:00,0.32550993919933746
2022-03-04 00:00:00,0.29321673338981774
2022-03-05 00:00:00,0.29577919927651247
2022-03-06 00:00:00,0.2862242765695546
2022-03-07 00:00:00,0.2827364789511867
2022-03-08 00:00:00,0.2893158840684299
2022-03-09 00:00:00,0.320941363557817
2022-03-10 00:00:00,0.29613850706093087
2022-03-11 00:00:00,0.2898781398514202
2022-03-12 00:00:00,0.29094060992496407
2022-03-13 00:00:00,0.28066710971143477
2022-03-14 00:00:00,0.29837272397169085
2022-03-15 00:00:00,0.295177016177224
2022-03-16 00:00:00,0.3127662360301971
2022-03-17 00:00:00,0.31089003278683536
2022-03-18 00:00:00,0.31917021216667923
2022-03-19 00:00:00,0.3229654387018636
2022-03-20 00:00:00,0.3137785781003428
2022-03-21 00:00:00,0.3121237830542228
2022-03-22 00:00:00,0.3246039430984359
2022-03-23 00:00:00,0.3298086533798911
2022-03-24 00:00:00,0.3402149528370471
2022-03-25 00:00:00,0.3439936222868266
2022-03-26 00:00:00,0.3454756527107565
2022-03-27 00:00:00,0.3680783199620596
2022-03-28 00:00:00,0.3710746956731578
2022-03-29 00:00:00,0.3743654830063404
2022-03-30 00:00:00,0.3704380281615089
2022-03-31 00:00:00,0.3555883779156647
2022-04-01 00:00:00,0.36282782077545017
2022-04-02 00:00:00,0.35880654244665766
2022-04-03 00:00:00,0.3645030171957702
2022-04-04 00:00:00,0.36615080878507533
2022-04-05 00:00:00,0.3557571079377332
2022-04-06 00:00:00,0.3328661190267936
2022-04-07 00:00:00,0.33576113492540177
2022-04-08 00:00:00,0.3239107150605533
2022-04-09 00:00:00,0.3287288269133711
2022-04-10 00:00:00,0.32313127599176944
2022-04-11 00:00:00,0.29696129904988977
2022-04-12 00:00:00,0.3028591231824317
2022-04-13 00:00:00,0.31298840547274476
2022-04-14 00:00:00,0.3009915220110274
2022-04-15 00:00:00,0.3070127820699326
2022-04-16 00:00:00,0.30575600413203957
2022-04-17 00:00:00,0.2988618621430426
2022-04-18 00:00:00,0.309670441682139
2022-04-19 00:00:00,0.3162625595959919
2022-04-20 00:00:00,0.3150117193714855
2022-04-21 00:00:00,0.3067584500132076
2022-04-22 00:00:00,0.29908955061405856
2022-04-23 00:00:00,0.29661858641314154
2022-04-24 00:00:00,0.29644867646084877
2022-04-25 00:00:00,0.30608558528725976
2022-04-26 00:00:00,0.28327650637124263
2022-04-27 00:00:00,0.2942253834202295
2022-04-28 00:00:00,0.2994160487257896
2022-04-29 00:00:00,0.28807406460079915
2022-04-30 00:00:00,0.27935373318504275
2022-05-01 00:00:00,0.2867027953688881
2022-05-02 00:00:00,0.2872897154997918
2022-05-03 00:00:00,0.279700404297382
2022-05-04 00:00:00,0.29868079994701735
2022-05-05 00:00:00,0.2682482299143523
2022-05-06 00:00:00,0.26304283451212174
2022-05-07 00:00:00,0.2577911553952881
2022-05-08 00:00:00,0.24373369507710274
2022-05-09 00:00:00,0.20707394813026736
2022-05-10 00:00:00,0.21414759176241233
2022-05-11 00:00:00,0.19381636631733123
2022-05-12 00:00:00,0.19490180696798282
2022-05-13 00:00:00,0.19719505845222085
2022-05-14 00:00:00,0.2051671808878709
2022-05-15 00:00:00,0.2168974001189065
2022-05-16 00:00:00,0.20284473564614885
2022-05-17 00:00:00,0.2083299838539871
2022-05-18 00:00:00,0.19171085695667833
2022-05-19 00:00:00,0.20724330617971332
2022-05-20 00:00:00,0.19639251558840076
2022-05-21 00:00:00,0.1986481044611259
2022-05-22 00:00:00,0.20733478883435835
2022-05-23 00:00:00,0.19540028942546533
2022-05-24 00:00:00,0.20082450479089736
2022-05-25 00:00:00,0.19991612979841467
2022-05-26 00:00:00,0.19704033534378224
2022-05-27 00:00:00,0.19080762037001092
2022-05-28 00:00:00,0.19263291533353583
2022-05-29 00:00:00,0.19878189332365032
2022-05-30 00:00:00,0.22100230124456
2022-05-31 00:00:00,0.2216446210026058
2022-06-01 00:00:00,0.20222270307550716
2022-06-02 00:00:00,0.20873563244640647
2022-06-03 00:00:00,0.20130005473353751
2022-06-04 00:00:00,0.20255237938639065
2022-06-05 00:00:00,0.2032709759240947
2022-06-06 00:00:00,0.21753619911741223
2022-06-07 00:00:00,0.21543936795324736
2022-06-08 00:00:00,0.2062691215305294
2022-06-09 00:00:00,0.20527175696177868
2022-06-10 00:00:00,0.19525310264555584
2022-06-11 00:00:00,0.18820829117937454
2022-06-12 00:00:00,0.17263589560890874
2022-06-13 00:00:00,0.130978021325526
2022-06-14 00:00:00,0.12824391365346743
2022-06-15 00:00:00,0.13181065241006457
2022-06-16 00:00:00,0.11045983403329841
2022-06-17 00:00:00,0.11133515194836931
2022-06-18 00:00:00,0.09716902386275662
2022-06-19 00:00:00,0.11213209965919048
2022-06-20 00:00:00,0.11258290912938658
2022-06-21 00:00:00,0.11366507642522249
2022-06-22 00:00:00,0.10661466980604233
2022-06-23 00:00:00,0.1173217753458528
2022-06-24 00:00:00,0.11874224005566227
2022-06-25 00:00:00,0.12137974569839309
2022-06-26 00:00:00,0.11675095555317032
2022-06-27 00:00:00,0.11390751402404166
2022-06-28 00:00:00,0.10947554385267773
2022-06-29 00:00:00,0.10775465368286673
2022-06-30 00:00:00,0.10464344411736272
2022-07-01 00:00:00,0.09962181333199356
2022-07-02 00:00:00,0.09935764217968891
2022-07-03 00:00:00,0.09989180801088886
2022-07-04 00:00:00,0.10899445585043661
2022-07-05 00:00:00,0.10859352697891426
2022-07-06 00:00:00,0.11208313255488388
2022-07-07 00:00:00,0.12269761357209032
2022-07-08 00:00:00,0.1236089574212663
2022-07-09 00:00:00,0.12225542520498435
2022-07-10 00:00:00,0.11512522104660573
2022-07-11 00:00:00,0.10645416123327829
2022-07-12 00:00:00,0.1001533148046226
2022-07-13 00:00:00,0.10880749400329011
2022-07-14 00:00:00,0.11229432103389293
2022-07-15 00:00:00,0.11489018655838713
2022-07-16 00:00:00,0.11833942710200764
2022-07-17 00:00:00,0.11433493423221179
2022-07-18 00:00:00,0.13096146424012112
2022-07-19 00:00:00,0.13976749284619722
2022-07-20 00:00:00,0.13823086210269658
2022-07-21 00:00:00,0.1375770094782653
2022-07-22 00:00:00,0.1331956430886158
2022-07-23 00:00:00,0.13076453007946642
2022-07-24 00:00:00,0.13216459341507586
2022-07-25 00:00:00,0.12000938996084916
2022-07-26 00:00:00,0.11882114313162616
2022-07-27 00:00:00,0.13529614726138195
2022-07-28 00:00:00,0.1441956567910313
2022-07-29 00:00:00,0.1438131690870461
2022-07-30 00:00:00,0.1423669171924969
2022-07-31 00:00:00,0.13925557440906433
2022-08-01 00:00:00,0.13903441361654706
2022-08-02 00:00:00,0.13575965049705513
2022-08-03 00:00:00,0.13447725665461618
2022-08-04 00:00:00,0.13237694279317652
2022-08-05 00:00:00,0.13879193795546257
2022-08-06 00:00:00,0.1355955831024857
2022-08-07 00:00:00,0.13768674298912104
2022-08-08 00:00:00,0.14386046145167958
2022-08-09 00:00:00,0.13757398352817407
2022-08-10 00:00:00,0.1452066476507589
2022-08-11 00:00:00,0.14530298324422958
2022-08-12 00:00:00,0.14964185311467326
2022-08-13 00:00:00,0.1498489118378974
2022-08-14 00:00:00,0.1488283863807125
2022-08-15 00:00:00,0.14705146855638201
2022-08-16 00:00:00,0.1445796098922305
2022-08-17 00:00:00,0.13924682008804562
2022-08-18 00:00:00,0.13804578433768233
2022-08-19 00:00:00,0.11529187667521547
2022-08-20 00:00:00,0.11810307946563627
2022-08-21 00:00:00,0.1216894393199948
2022-08-22 00:00:00,0.12037193303781792
2022-08-23 00:00:00,0.12163065215124118
2022-08-24 00:00:00,0.12033404205271321
2022-08-25 00:00:00,0.12234017083867156
2022-08-26 00:00:00,0.10927467024756458
2022-08-27 00:00:00,0.10714775086268126
2022-08-28 00:00:00,0.10300731861237163
2022-08-29 00:00:00,0.10964469255966451
2022-08-30 00:00:00,0.10476117070393116
2022-08-31 00:00:00,0.10722594978673712
2022-09-01 00:00:00,0.10797990616890359
2022-09-02 00:00:00,0.10644651071795329
2022-09-03 00:00:00,0.10510493005297507
2022-09-04 00:00:00,0.10661158676255313
2022-09-05 00:00:00,0.10491281076888061
2022-09-06 00:00:00,0.09541536208252356
2022-09-07 00:00:00,0.0998260173853203
2022-09-08 00:00:00,0.10021099816768254
2022-09-09 00:00:00,0.12019892101090333
2022-09-10 00:00:00,0.1231161272101806
2022-09-11 00:00:00,0.12398057834850877
2022-09-12 00:00:00,0.1298385703204158
2022-09-13 00:00:00,0.10963215104324862
2022-09-14 00:00:00,0.1090902205099278
2022-09-15 00:00:00,0.10382967288527957
2022-09-16 00:00:00,0.10452512756568215
2022-09-17 00:00:00,0.10798415011148439
2022-09-18 00:00:00,0.10108475552987621
2022-09-19 00:00:00,0.10229907501082873
2022-09-20 00:00:00,0.09593297082831863
2022-09-21 00:00:00,0.09258701224158576
2022-09-22 00:00:00,0.10102672960642857
2022-09-23 00:00:00,0.09989728897709184
2022-09-24 00:00:00,0.09638336161359647
2022-09-25 00:00:00,0.09506876709471491
2022-09-26 00:00:00,0.09916681701261461
2022-09-27 00:00:00,0.09807427774948484
2022-09-28 00:00:00,0.10115505653388267
2022-09-29 00:00:00,0.10258088802309924
2022-09-30 00:00:00,0.10120444232310753
2022-10-01 00:00:00,0.1000381574209618
2022-10-02 00:00:00,0.09742689571015432
2022-10-03 00:00:00,0.1030732424558687
2022-10-04 00:00:00,0.1100232408191913
2022-10-05 00:00:00,0.10830707037027733
2022-10-06 00:00:00,0.10630689832883818
2022-10-07 00:00:00,0.10232558537860915
2022-10-08 00:00:00,0.10105613270637172
2022-10-09 00:00:00,0.10134706163118122
2022-10-10 00:00:00,0.0983757308906494
2022-10-11 00:00:00,0.09749812923966057
2022-10-12 00:00:00,0.09853125330665931
2022-10-13 00:00:00,0.10072811210402875
2022-10-14 00:00:00,0.09880613898664549
2022-10-15 00:00:00,0.09765614473404753
2022-10-16 00:00:00,0.09960940503350622
2022-10-17 00:00:00,0.10236366667504036
2022-10-18 00:00:00,0.10025564520487777
2022-10-19 00:00:00,0.09835673782026542
2022-10-20 00:00:00,0.09752075725638058
2022-10-21 00:00:00,0.09867764077899756
2022-10-22 00:00:00,0.0990257011640202
2022-10-23 00:00:00,0.10252200569868238
2022-10-24 00:00:00,0.10036435103457043
2022-10-25 00:00:00,0.10767508451726011
2022-10-26 00:00:00,0.11424819032959639
2022-10-27 00:00:00,0.10952622375892275
2022-10-28 00:00:00,0.11254212541211918
2022-10-29 00:00:00,0.11471624200597273
2022-10-30 00:00:00,0.11293433802488816
2022-10-31 00:00:00,0.11157184214512837
2022-11-01 00:00:00,0.11146953077600587
2022-11-02 00:00:00,0.10829525203690214
2022-11-03 00:00:00,0.10878716875362067
2022-11-04 00:00:00,0.11791960031576455
2022-11-05 00:00:00,0.1192395235517879
2022-11-06 00:00:00,0.11576868267261047
2022-11-07 00:00:00,0.11261486240110473
2022-11-08 00:00:00,0.09252729254733234
2022-11-09 00:00:00,0.06660362603976593
2022-11-10 00:00:00,0.08322670189709942
2022-11-11 00:00:00,0.07784338443573073
2022-11-12 00:00:00,0.07555251184307386
2022-11-13 00:00:00,0.07120846550454958
2022-11-14 00:00:00,0.07378899193612849
2022-11-15 00:00:00,0.07638491455402065
2022-11-16 00:00:00,0.07428827370118231
2022-11-17 00:00:00,0.07446442586498402
2022-11-18 00:00:00,0.07456439640479066
2022-11-19 00:00:00,0.07469856588996808
2022-11-20 00:00:00,0.07060888967043406
2022-11-21 00:00:00,0.06569260571984499
2022-11-22 00:00:00,0.06961439880271338
2022-11-23 00:00:00,0.07371598851128584
2022-11-24 00:00:00,0.07365516501133874
2022-11-25 00:00:00,0.07285009100687632
2022-11-26 00:00:00,0.07228922449656945
2022-11-27 00:00:00,0.07209771420871976
2022-11-28 00:00:00,0.06988287099099676
2022-11-29 00:00:00,0.07210117787486194
2022-11-30 00:00:00,0.07915173674310332
2022-12-01 00:00:00,0.07718897990845265
2022-12-02 00:00:00,0.07837313504415604
2022-12-03 00:00:00,0.07661509610341365
2022-12-04 00:00:00,0.07878068674984033
2022-12-05 00:00:00,0.07726394353995815
2022-12-06 00:00:00,0.07838135649346052
2022-12-07 00:00:00,0.07602939396499946
2022-12-08 00:00:00,0.07978419837443677
2022-12-09 00:00:00,0.07880666424590661
2022-12-10 00:00:00,0.07876352066819069
2022-12-11 00:00:00,0.07852448964211574
2022-12-12 00:00:00,0.07952075040517283
2022-12-13 00:00:00,0.08512235495802874
2022-12-14 00:00:00,0.08545688420773777
2022-12-15 00:00:00,0.08106446073001904
2022-12-16 00:00:00,0.07407434473907175
2022-12-17 00:00:00,0.07551262258904097
2022-12-18 00:00:00,0.07515097397530672
2022-12-19 00:00:00,0.07204950834971914
2022-12-20 00:00:00,0.07659627431322351
2022-12-21 00:00:00,0.07573130933431381
2022-12-22 00:00:00,0.07585609647109513
2022-12-23 00:00:00,0.07553075925845572
2022-12-24 00:00:00,0.07602577804979611
2022-12-25 00:00:00,0.07596956008395013
2022-12-26 00:00:00,0.07672781750209533
2022-12-27 00:00:00,0.07475339458313067
2022-12-28 00:00:00,0.07314952684798008
2022-12-29 00:00:00,0.07402423576680621
2022-12-30 00:00:00,0.07363685706173016
2022-12-31 00:00:00,0.07310006493422459
2023-01-01 00:00:00,0.07385603861645189
2023-01-02 00:00:00,0.07447371305771687
2023-01-03 00:00:00,0.07438978576273354
2023-01-04 00:00:00,0.07617663783830693
2023-01-05 00:00:00,0.07591840439938889
2023-01-06 00:00:00,0.07704122219456365
2023-01-07 00:00:00,0.0770715197577413
2023-01-08 00:00:00,0.07839734264488592
2023-01-09 00:00:00,0.07942445287396747
2023-01-10 00:00:00,0.0818578876813001
2023-01-11 00:00:00,0.08661881098050679
2023-01-12 00:00:00,0.09572638788341072
2023-01-13 00:00:00,0.10585995217856987
2023-01-14 00:00:00,0.11625405267969767
2023-01-15 00:00:00,0.11532350641767856
2023-01-16 00:00:00,0.11813788740725177
2023-01-17 00:00:00,0.11805883208222669
2023-01-18 00:00:00,0.11345249867353006
2023-01-19 00:00:00,0.11733070094706528
2023-01-20 00:00:00,0.1328212245848739
2023-01-21 00:00:00,0.13380606666834144
2023-01-22 00:00:00,0.13324862576191138
2023-01-23 00:00:00,0.1353339811530887
2023-01-24 00:00:00,0.13243064864951276
2023-01-25 00:00:00,0.13712128997584572
2023-01-26 00:00:00,0.13629225577537785
2023-01-27 00:00:00,0.1367400012332174
2023-01-28 00:00:00,0.13627581287676888
2023-01-29 00:00:00,0.14352020383104314
2023-01-30 00:00:00,0.13441519613104685
2023-01-31 00:00:00,0.13733004246987562
2023-02-01 00:00:00,0.1430252421331007
2023-02-02 00:00:00,0.14057075889305798
2023-02-03 00:00:00,0.14035104446662205
2023-02-04 00:00:00,0.13920637893116594
2023-02-05 00:00:00,0.1355408876272517
2023-02-06 00:00:00,0.1336353954707427
2023-02-07 00:00:00,0.13854811108396003
2023-02-08 00:00:00,0.13538237732341585
2023-02-09 00:00:00,0.12446566288860621
2023-02-10 00:00:00,0.12283008928646195
2023-02-11 00:00:00,0.12497074914911806
2023-02-12 00:00:00,0.12416519936633942
2023-02-13 00:00:00,0.12435908854577025
2023-02-14 00:00:00,0.12838044299909335
2023-02-15 00:00:00,0.14871640719620416
2023-02-16 00:00:00,0.1420479744404276
2023-02-17 00:00:00,0.15122800286532734
2023-02-18 00:00:00,0.15196538313095626
2023-02-19 00:00:00,0.14890934481900253
2023-02-20 00:00:00,0.15379598778049036
2023-02-21 00:00:00,0.14996861766226133
2023-02-22 00:00:00,0.14755689737728156
2023-02-23 00:00:00,0.14520518225354495
2023-02-24 00:00:00,0.13790341243433307
2023-02-25 00:00:00,0.13768171877010166
2023-02-26 00:00:00,0.14144129999383392
2023-02-27 00:00:00,0.1410676998287959
2023-02-28 00:00:00,0.13740867910998245
2023-03-01 00:00:00,0.14227282727267881
2023-03-02 00:00:00,0.14060579520826533
2023-03-03 00:00:00,0.12976286447473695
2023-03-04 00:00:00,0.12967195275407134
2023-03-05 00:00:00,0.13047255444236117
2023-03-06 00:00:00,0.13041646969444376
2023-03-07 00:00:00,0.12837035649878925
2023-03-08 00:00:00,0.12348192461083236
2023-03-09 00:00:00,0.11027831509008958
2023-03-10 00:00:00,0.10856555121391982
2023-03-11 00:00:00,0.11290322212300659
2023-03-12 00:00:00,0.12782644672767285
2023-03-13 00:00:00,0.1476415668864382
2023-03-14 00:00:00,0.15298651758438597
2023-03-15 00:00:00,0.14938015600961302
2023-03-16 00:00:00,0.15597512859336332
2023-03-17 00:00:00,0.1790793803767708
2023-03-18 00:00:00,0.17461616108559674
2023-03-19 00:00:00,0.18506942937813115
2023-03-20 00:00:00,0.18242453965593236
2023-03-21 00:00:00,0.18640571938823286
2023-03-22 00:00:00,0.17794428750103725
2023-03-23 00:00:00,0.18794678438564083
2023-03-24 00:00:00,0.17975517589714662
2023-03-25 00:00:00,0.17976903056171534
2023-03-26 00:00:00,0.18463732751132927
2023-03-27 00:00:00,0.1763117017867189
2023-03-28 00:00:00,0.17756128595647047
2023-03-29 00:00:00,0.18808776701630664
2023-03-30 00:00:00,0.18501960587285532
2023-03-31 00:00:00,0.18935489789036092
2023-04-01 00:00:00,0.18869767675545074
2023-04-02 00:00:00,0.18663462585173834
2023-04-03 00:00:00,0.1826484980249491
2023-04-04 00:00:00,0.1863304322274723
2023-04-05 00:00:00,0.18642684394547354
2023-04-06 00:00:00,0.1851226784872838
2023-04-07 00:00:00,0.18397015309404352
2023-04-08 00:00:00,0.18418389174482758
2023-04-09 00:00:00,0.18793780169103036
2023-04-10 00:00:00,0.2007991172599432
2023-04-11 00:00:00,0.2064708515366117
2023-04-12 00:00:00,0.20553537621123646
2023-04-13 00:00:00,0.2080689338074369
2023-04-14 00:00:00,0.2089130787272283
2023-04-15 00:00:00,0.2072838615233889
2023-04-16 00:00:00,0.2072532594620889
2023-04-17 00:00:00,0.19877300578470308
2023-04-18 00:00:00,0.2080541846796337
2023-04-19 00:00:00,0.1927087163348779
2023-04-20 00:00:00,0.1870894699220561
2023-04-21 00:00:00,0.17764683089772898
2023-04-22 00:00:00,0.18291430585466156
2023-04-23 00:00:00,0.18071105259672193
2023-04-24 00:00:00,0.1800675148461866
2023-04-25 00:00:00,0.18768978797034497
2023-04-26 00:00:00,0.18881134971076485
2023-04-27 00:00:00,0.1990530679327699
2023-04-28 00:00:00,0.19775200454920194
2023-04-29 00:00:00,0.19685776968827767
2023-04-30 00:00:00,0.19705575056122815
2023-05-01 00:00:00,0.1855848114814062
2023-05-02 00:00:00,0.19132368759406138
2023-05-03 00:00:00,0.19449798536429774
2023-05-04 00:00:00,0.19295261933091107
2023-05-05 00:00:00,0.19964352785434641
2023-05-06 00:00:00,0.19350716750517838
2023-05-07 00:00:00,0.18912585820892686
2023-05-08 00:00:00,0.18171359363355327
2023-05-09 00:00:00,0.18136770279765263
2023-05-10 00:00:00,0.18100698670941823
2023-05-11 00:00:00,0.17495632355056995
2023-05-12 00:00:00,0.1730484715336124
2023-05-13 00:00:00,0.1728447051963366
2023-05-14 00:00:00,0.1742727823592058
2023-05-15 00:00:00,0.17682622748902477
2023-05-16 00:00:00,0.17530575417714334
2023-05-17 00:00:00,0.1788345448552378
2023-05-18 00:00:00,0.1733136893982128
2023-05-19 00:00:00,0.1738780576369271
2023-05-20 00:00:00,0.17621131256199396
2023-05-21 00:00:00,0.17254993198273194
2023-05-22 00:00:00,0.17349949034626766
2023-05-23 00:00:00,0.17714810103552203
2023-05-24 00:00:00,0.16846714503321697
2023-05-25 00:00:00,0.16984482775683085
2023-05-26 00:00:00,0.1722134234952274
2023-05-27 00:00:00,0.1736658795390203
2023-05-28 00:00:00,0.1855271090872136
2023-05-29 00:00:00,0.18221649131381046
2023-05-30 00:00:00,0.18179228736705805
2023-05-31 00:00:00,0.17708897130638068
2023-06-01 00:00:00,0.17319445935216504
2023-06-02 00:00:00,0.1773806234142309
2023-06-03 00:00:00,0.17568068652146673
2023-06-04 00:00:00,0.1761088108815449
2023-06-05 00:00:00,0.16286710103323826
2023-06-06 00:00:00,0.17727532415728242
2023-06-07 00:00:00,0.16857607923650142
2023-06-08 00:00:00,0.17015672898981987
2023-06-09 00:00:00,0.16988544019390445
2023-06-10 00:00:00,0.16375518883831686
2023-06-11 00:00:00,0.16462169533897114
2023-06-12 00:00:00,0.16425466091469715
2023-06-13 00:00:00,0.16441279059588
2023-06-14 00:00:00,0.15667558846165264
2023-06-15 00:00:00,0.16107710882077775
2023-06-16 00:00:00,0.1683954737876598
2023-06-17 00:00:00,0.17018068918582535
2023-06-18 00:00:00,0.16848073326192853
2023-06-19 00:00:00,0.1734970733924212
2023-06-20 00:00:00,0.1878836010252452
2023-06-21 00:00:00,0.20444643383217742
2023-06-22 00:00:00,0.20332572849272668
2023-06-23 00:00:00,0.21095706043602613
2023-06-24 00:00:00,0.20952690887969816
2023-06-25 00:00:00,0.20886009605393274
2023-06-26 00:00:00,0.20682233752551127
2023-06-27 00:00:00,0.2108858839999178
2023-06-28 00:00:00,0.20502083147779793
2023-06-29 00:00:00,0.20851993358895954
2023-06-30 00:00:00,0.20883076907852022
2023-07-01 00:00:00,0.20993014051827102
2023-07-02 00:00:00,0.21022919573672183
2023-07-03 00:00:00,0.21544873127051084
2023-07-04 00:00:00,0.21175716731486705
2023-07-05 00:00:00,0.20919045748559156
2023-07-06 00:00:00,0.20329704857582426
2023-07-07 00:00:00,0.2075154704077306
2023-07-08 00:00:00,0.20703095680161265
2023-07-09 00:00:00,0.2058489521838986
2023-07-10 00:00:00,0.20821903235064176
2023-07-11 00:00:00,0.21023096563205818
2023-07-12 00:00:00,0.20799663453450234
2023-07-13 00:00:00,0.2185629858172387
2023-07-14 00:00:00,0.20743559674400158
2023-07-15 00:00:00,0.20706277685540225
2023-07-16 00:00:00,0.20660798987848245
2023-07-17 00:00:00,0.20560198517550893
2023-07-18 00:00:00,0.2027828083405081
2023-07-19 00:00:00,0.20334173367528474
2023-07-20 00:00:00,0.20215386746871472
2023-07-21 00:00:00,0.20329126311149887
2023-07-22 00:00:00,0.20195691427692736
2023-07-23 00:00:00,0.20500419826786243
2023-07-24 00:00:00,0.19616037383234486
2023-07-25 00:00:00,0.19665219539340018
2023-07-26 00:00:00,0.19789534704031636
2023-07-27 00:00:00,0.1964894601781162
2023-07-28 00:00:00,0.19754722956189574
2023-07-29 00:00:00,0.19791430204843502
2023-07-30 00:00:00,0.19711910520181758
2023-07-31 00:00:00,0.19667870576118063
2023-08-01 00:00:00,0.20102081092417468
2023-08-02 00:00:00,0.19591719401935243
2023-08-03 00:00:00,0.19617755894512717
2023-08-04 00:00:00,0.19515846082289096
2023-08-05 00:00:00,0.1948469973059529
2023-08-06 00:00:00,0.19484435197851463
2023-08-07 00:00:00,0.19619605720606226
2023-08-08 00:00:00,0.20189542468733757
2023-08-09 00:00:00,0.1999076799755184
2023-08-10 00:00:00,0.19862243146318204
2023-08-11 00:00:00,0.19831182434721312
2023-08-12 00:00:00,0.19848965125068802
2023-08-13 00:00:00,0.19719321243235388
2023-08-14 00:00:00,0.19841636235885562
2023-08-15 00:00:00,0.19609637213324538
2023-08-16 00:00:00,0.19153067019275494
2023-08-17 00:00:00,0.17168003794046605
2023-08-18 00:00:00,0.16568757198525924
2023-08-19 00:00:00,0.16614211155745462
2023-08-20 00:00:00,0.16705199000941662
2023-08-21 00:00:00,0.16641431384773725
2023-08-22 00:00:00,0.16551315165452862
2023-08-23 00:00:00,0.16941057537203963
2023-08-24 00:00:00,0.16678684826934687
2023-08-25 00:00:00,0.1656691688799874
2023-08-26 00:00:00,0.16528715695431845
2023-08-27 00:00:00,0.16607866176120195
2023-08-28 00:00:00,0.16623901808490477
2023-08-29 00:00:00,0.18203630454988712
2023-08-30 00:00:00,0.1778451733621998
2023-08-31 00:00:00,0.16453696873641654
2023-09-01 00:00:00,0.16326296762347592
2023-09-02 00:00:00,0.16392627872083387
2023-09-03 00:00:00,0.16490815194760805
2023-09-04 00:00:00,0.16337688798351452
2023-09-05 00:00:00,0.1630608569947406
2023-09-06 00:00:00,0.16280024466424137
2023-09-07 00:00:00,0.16754514374975737
2023-09-08 00:00:00,0.16428539619392574
2023-09-09 00:00:00,0.1641881851683532
2023-09-10 00:00:00,0.16356992076197613
2023-09-11 00:00:00,0.15704564883601785
2023-09-12 00:00:00,0.16358080656985152
2023-09-13 00:00:00,0.16742947252551504
2023-09-14 00:00:00,0.17046324441226918
2023-09-15 00:00:00,0.17113576657782936
2023-09-16 00:00:00,0.17074199341218316
2023-09-17 00:00:00,0.17040978596065737
2023-09-18 00:00:00,0.17255436623663922
2023-09-19 00:00:00,0.1770057481633054
2023-09-20 00:00:00,0.17623491116647905
2023-09-21 00:00:00,0.17073567507614357
2023-09-22 00:00:00,0.17085197432776333
2023-09-23 00:00:00,0.17085024249469222
2023-09-24 00:00:00,0.16770719384426597
2023-09-25 00:00:00,0.16811307081027715
2023-09-26 00:00:00,0.16732156600339365
2023-09-27 00:00:00,0.16864154633281497
2023-09-28 00:00:00,0.17515858642836646
2023-09-29 00:00:00,0.17408844680836488
2023-09-30 00:00:00,0.17463601055694994
2023-10-01 00:00:00,0.18453423586576811
2023-10-02 00:00:00,0.1801205736440128
2023-10-03 00:00:00,0.1791383197945856
2023-10-04 00:00:00,0.18273788725500273
2023-10-05 00:00:00,0.1790012575772455
2023-10-06 00:00:00,0.18417222566051356
2023-10-07 00:00:00,0.18438895219912355
2023-10-08 00:00:00,0.18406009422694397
2023-10-09 00:00:00,0.1806359557472879
2023-10-10 00:00:00,0.17875870579163045
2023-10-11 00:00:00,0.17371427570934744
2023-10-12 00:00:00,0.17257889736662413
2023-10-13 00:00:00,0.17360762524198087
2023-10-14 00:00:00,0.1736011165946148
2023-10-15 00:00:00,0.17650427781799694
2023-10-16 00:00:00,0.1897542281467407
2023-10-17 00:00:00,0.18874359887853343
2023-10-18 00:00:00,0.18789191763021296
2023-10-19 00:00:00,0.19170632754710776
2023-10-20 00:00:00,0.20109113095931375
2023-10-21 00:00:00,0.2033854672181128
2023-10-22 00:00:00,0.20412098243274207
2023-10-23 00:00:00,0.23425253704029347
2023-10-24 00:00:00,0.24219670274208172
2023-10-25 00:00:00,0.24805566530175388
2023-10-26 00:00:00,0.2446825873509958
2023-10-27 00:00:00,0.24227731861998408
2023-10-28 00:00:00,0.24402902019355427
2023-10-29 00:00:00,0.2484031357216644
2023-10-30 00:00:00,0.24805121201671393
2023-10-31 00:00:00,0.24966303476531188
2023-11-01 00:00:00,0.25716073009514806
2023-11-02 00:00:00,0.2522983898900534
2023-11-03 00:00:00,0.25029193757484
2023-11-04 00:00:00,0.2537010604908358
2023-11-05 00:00:00,0.2533810710264708
2023-11-06 00:00:00,0.2532642959965348
2023-11-07 00:00:00,0.25722220065360524
2023-11-08 00:00:00,0.2592851373705217
2023-11-09 00:00:00,0.2693978625754299
2023-11-10 00:00:00,0.27544732677292133
2023-11-11 00:00:00,0.2737331926552008
2023-11-12 00:00:00,0.27291926917405646
2023-11-13 00:00:00,0.2675390157250443
2023-11-14 00:00:00,0.2581388922510557
2023-11-15 00:00:00,0.2809683725412728
2023-11-16 00:00:00,0.2641521592342481
2023-11-17 00:00:00,0.26845814330747386
2023-11-18 00:00:00,0.2683511502797196
2023-11-19 00:00:00,0.27615452366216847
2023-11-20 00:00:00,0.27703547479250357
2023-11-21 00:00:00,0.26082989440766363
2023-11-22 00:00:00,0.2766007275982635
